30/10/2024,00:15:00,22.93,-0.459,0.000,0.00,1.00,-3.80,0.198,-0.06,8.272,4.16,22.90 ,not present ,0.00 ,0.00 ,
30/10/2024,00:30:00,22.43,-0.438,0.000,0.00,1.00,-3.80,0.056,-0.05,8.290,4.16,22.20 ,not present ,0.00 ,0.00 ,
30/10/2024,00:45:00,21.94,-0.458,0.000,0.00,1.00,-3.80,-0.042,-0.06,8.308,4.16,21.80 ,not present ,0.00 ,0.00 ,
30/10/2024,01:00:00,21.57,-0.269,0.000,0.00,1.00,-3.80,0.065,-0.03,8.323,4.16,21.40 ,not present ,0.00 ,0.00 ,
30/10/2024,01:15:00,21.26,-0.346,0.000,0.00,1.00,-3.80,-0.059,-0.04,8.333,4.15,21.00 ,not present ,0.00 ,0.00 ,
30/10/2024,01:30:00,21.03,-0.340,0.000,0.00,1.00,-3.80,-0.032,-0.04,8.341,4.15,20.60 ,not present ,0.00 ,0.00 ,
30/10/2024,01:45:00,20.74,-0.318,0.000,0.00,1.00,-3.80,0.013,-0.04,8.352,4.15,20.20 ,not present ,0.00 ,0.00 ,
30/10/2024,02:00:00,20.37,-0.476,0.000,0.00,1.00,-3.80,0.000,-0.06,8.366,4.15,19.90 ,not present ,0.00 ,0.00 ,
30/10/2024,02:15:00,20.06,-0.466,0.000,0.00,1.00,-3.80,-0.091,-0.06,8.377,4.15,19.60 ,not present ,0.00 ,0.00 ,
30/10/2024,02:30:00,20.05,-0.310,0.000,0.00,1.00,-3.80,-0.073,-0.04,8.377,4.15,19.40 ,not present ,0.00 ,0.00 ,
30/10/2024,02:45:00,19.98,-0.391,0.000,0.00,1.00,-3.80,-0.012,-0.05,8.381,4.15,19.10 ,not present ,0.00 ,0.00 ,
30/10/2024,03:00:00,19.84,-0.352,0.000,0.00,1.00,-3.80,-0.059,-0.04,8.384,4.15,19.00 ,not present ,0.00 ,0.00 ,
30/10/2024,03:15:00,19.73,-0.434,0.000,0.00,1.00,-3.80,0.019,-0.05,8.388,4.15,19.00 ,not present ,0.00 ,0.00 ,
30/10/2024,03:30:00,19.66,-0.457,0.000,0.00,1.00,-3.80,-0.127,-0.06,8.392,4.14,18.79 ,not present ,0.00 ,0.00 ,
30/10/2024,03:45:00,19.55,-0.376,0.000,0.00,1.00,-3.80,-0.119,-0.05,8.395,4.14,18.60 ,not present ,0.00 ,0.00 ,
30/10/2024,04:00:00,19.46,-0.306,0.000,0.00,1.00,-3.80,-0.110,-0.04,8.399,4.14,18.60 ,not present ,0.00 ,0.00 ,
30/10/2024,04:15:00,19.31,-0.407,0.000,0.00,1.00,-3.80,-0.019,-0.05,8.403,4.14,18.50 ,not present ,0.00 ,0.00 ,
30/10/2024,04:30:00,19.29,-0.290,0.000,0.00,1.00,-3.80,-0.097,-0.04,8.406,4.14,18.50 ,not present ,0.00 ,0.00 ,
30/10/2024,04:45:00,19.27,-0.400,0.000,0.00,1.00,-3.80,-0.130,-0.05,8.406,4.14,18.29 ,not present ,0.00 ,0.00 ,
30/10/2024,05:00:00,19.24,-0.522,0.000,0.00,1.00,-3.80,-0.156,-0.07,8.406,4.14,18.40 ,not present ,0.00 ,0.00 ,
30/10/2024,05:15:00,19.24,-0.308,0.000,0.00,1.00,-3.80,-0.110,-0.04,8.406,4.14,18.10 ,not present ,0.00 ,0.00 ,
30/10/2024,05:30:00,19.23,-0.357,0.000,0.00,1.00,-3.80,-0.071,-0.04,8.406,4.13,18.00 ,not present ,0.00 ,0.00 ,
30/10/2024,05:45:00,19.23,-0.303,0.000,0.00,1.00,-3.80,-0.133,-0.04,8.406,4.13,18.10 ,not present ,0.00 ,0.00 ,
30/10/2024,06:00:00,19.24,-0.353,0.000,0.00,1.00,-3.80,-0.108,-0.04,8.406,4.13,18.00 ,not present ,0.00 ,0.00 ,
30/10/2024,06:15:00,19.19,-0.280,0.000,0.00,1.00,-3.80,-0.139,-0.03,8.410,4.13,18.00 ,not present ,0.00 ,0.00 ,
30/10/2024,06:30:00,19.16,-0.389,0.000,0.00,1.00,-3.80,-0.128,-0.05,8.410,4.13,18.00 ,not present ,0.00 ,0.00 ,
30/10/2024,06:45:00,19.14,-0.474,0.000,0.00,1.00,-3.80,-0.260,-0.06,8.410,4.13,17.90 ,not present ,0.00 ,0.00 ,
30/10/2024,07:00:00,19.13,-0.278,0.000,0.00,1.00,-3.80,-0.179,-0.03,8.410,4.13,17.90 ,not present ,0.00 ,0.00 ,
30/10/2024,07:15:00,19.13,-0.367,0.000,0.00,1.00,-3.80,-0.125,-0.05,8.410,4.13,17.90 ,not present ,0.00 ,0.00 ,
30/10/2024,07:30:00,19.14,-0.429,0.000,0.00,1.00,-3.80,-0.126,-0.05,8.410,4.13,18.00 ,not present ,0.00 ,0.00 ,
30/10/2024,07:45:00,19.02,-0.419,0.000,0.00,1.00,-3.80,-0.225,-0.05,8.414,4.13,18.10 ,not present ,0.00 ,0.00 ,
30/10/2024,08:00:00,19.44,-1.191,0.000,0.00,1.00,-3.80,-0.747,-0.16,8.399,4.12,18.29 ,not present ,0.00 ,0.00 ,
30/10/2024,08:15:00,20.14,-1.284,0.000,0.00,1.00,-3.80,-0.460,-0.17,8.373,4.12,19.00 ,not present ,0.00 ,0.00 ,
30/10/2024,08:30:00,20.68,-1.410,0.000,0.00,1.00,-3.80,-0.425,-0.19,8.355,4.12,19.50 ,not present ,0.00 ,0.00 ,
30/10/2024,08:45:00,21.08,-1.422,0.000,0.00,1.00,-3.80,-0.322,-0.19,8.341,4.12,20.20 ,not present ,0.00 ,0.00 ,
30/10/2024,09:00:00,21.49,-1.512,0.000,0.00,1.00,-3.80,-0.349,-0.20,8.326,4.12,20.50 ,not present ,0.00 ,0.00 ,
30/10/2024,09:15:00,21.76,-1.454,0.000,0.00,1.00,-3.80,-0.294,-0.19,8.315,4.12,21.00 ,not present ,0.00 ,0.00 ,
30/10/2024,09:30:00,21.87,-1.635,0.000,0.00,1.00,-3.80,-0.345,-0.22,8.312,4.12,21.40 ,not present ,0.00 ,0.00 ,
30/10/2024,09:45:00,22.11,-1.438,0.000,0.00,1.00,-3.80,-0.400,-0.19,8.301,4.12,21.70 ,not present ,0.00 ,0.00 ,
30/10/2024,10:00:00,22.36,-1.378,0.000,0.00,1.00,-3.80,-0.327,-0.18,8.294,4.11,21.80 ,not present ,0.00 ,0.00 ,
30/10/2024,10:15:00,22.45,-1.736,0.000,0.00,1.00,-3.80,-0.488,-0.23,8.290,4.11,22.10 ,not present ,0.00 ,0.00 ,
30/10/2024,10:30:00,22.79,-1.545,0.000,0.00,1.00,-3.80,-0.325,-0.20,8.279,4.11,22.30 ,not present ,0.00 ,0.00 ,
30/10/2024,10:45:00,22.87,-1.472,0.000,0.00,1.00,-3.80,-0.500,-0.19,8.276,4.11,22.60 ,not present ,0.00 ,0.00 ,
30/10/2024,11:00:00,23.14,-1.682,0.000,0.00,1.00,-3.80,-0.500,-0.22,8.265,4.11,22.80 ,not present ,0.00 ,0.00 ,
30/10/2024,11:15:00,23.42,-1.694,0.000,0.00,1.00,-3.80,-0.306,-0.22,8.254,4.11,23.00 ,not present ,0.00 ,0.00 ,
30/10/2024,11:30:00,23.73,-1.634,0.000,0.00,1.00,-3.80,-0.246,-0.22,8.244,4.11,23.20 ,not present ,0.00 ,0.00 ,
30/10/2024,11:45:00,23.99,-1.395,0.000,0.00,1.00,-3.80,-0.383,-0.18,8.237,4.11,23.60 ,not present ,0.00 ,0.00 ,
30/10/2024,12:00:00,24.08,-1.482,0.000,0.00,1.00,-3.80,-0.323,-0.20,8.233,4.11,23.70 ,not present ,0.00 ,0.00 ,
30/10/2024,12:15:00,24.08,-1.642,0.000,0.00,1.00,-3.80,-0.365,-0.22,8.233,4.11,23.80 ,not present ,0.00 ,0.00 ,
30/10/2024,12:30:00,24.37,-1.597,0.000,0.00,1.00,-3.80,-0.287,-0.21,8.222,4.11,24.10 ,not present ,0.00 ,0.00 ,
30/10/2024,12:45:00,24.62,-1.685,0.000,0.00,1.00,-3.80,-0.272,-0.22,8.212,4.10,24.20 ,not present ,0.00 ,0.00 ,
30/10/2024,13:00:00,24.84,-1.899,0.000,0.00,1.00,-3.80,-0.416,-0.25,8.205,4.10,24.80 ,not present ,0.00 ,0.00 ,
30/10/2024,13:15:00,24.97,-1.695,0.000,0.00,1.00,-3.80,-0.182,-0.22,8.201,4.10,25.00 ,not present ,0.00 ,0.00 ,
30/10/2024,13:30:00,25.21,-1.753,0.000,0.00,1.00,-3.80,-0.375,-0.23,8.191,4.10,25.20 ,not present ,0.00 ,0.00 ,
30/10/2024,13:45:00,25.55,-1.177,0.000,0.00,1.00,-3.80,0.119,-0.15,8.180,4.10,25.50 ,not present ,0.00 ,0.00 ,
30/10/2024,14:00:00,25.73,-1.633,0.000,0.00,1.00,-3.80,-0.169,-0.21,8.173,4.10,25.60 ,not present ,0.00 ,0.00 ,
30/10/2024,14:15:00,25.68,-1.820,0.000,0.00,1.00,-3.80,-0.197,-0.24,8.175,4.10,25.70 ,not present ,0.00 ,0.00 ,
30/10/2024,14:30:00,25.62,-1.791,0.000,0.00,1.00,-3.80,-0.171,-0.24,8.175,4.10,25.70 ,not present ,0.00 ,0.00 ,
30/10/2024,14:45:00,25.87,-1.730,0.000,0.00,1.00,-3.80,-0.082,-0.23,8.168,4.09,25.80 ,not present ,0.00 ,0.00 ,
30/10/2024,15:00:00,25.75,-1.688,0.000,0.00,1.00,-3.80,0.007,-0.22,8.173,4.09,25.90 ,not present ,0.00 ,0.00 ,
30/10/2024,15:15:00,25.83,-1.788,0.000,0.00,1.00,-3.80,-0.082,-0.23,8.168,4.09,26.00 ,not present ,0.00 ,0.00 ,
30/10/2024,15:30:00,25.95,-1.853,0.000,0.00,1.00,-3.80,-0.110,-0.24,8.166,4.09,26.10 ,not present ,0.00 ,0.00 ,
30/10/2024,15:45:00,26.06,-1.658,0.000,0.00,1.00,-3.80,-0.066,-0.22,8.161,4.09,26.20 ,not present ,0.00 ,0.00 ,
30/10/2024,16:00:00,26.01,-1.604,0.000,0.00,1.00,-3.80,0.138,-0.21,8.161,4.09,26.10 ,not present ,0.00 ,0.00 ,
30/10/2024,16:15:00,25.95,-1.503,0.000,0.00,1.00,-3.80,0.365,-0.20,8.166,4.09,26.10 ,not present ,0.00 ,0.00 ,
30/10/2024,16:30:00,25.59,-1.795,0.000,0.00,1.00,-3.80,0.047,-0.24,8.180,4.09,25.90 ,not present ,0.00 ,0.00 ,
30/10/2024,16:45:00,25.32,-1.848,0.000,0.00,1.00,-3.80,-0.096,-0.24,8.187,4.09,25.90 ,not present ,0.00 ,0.00 ,
30/10/2024,17:00:00,25.13,-1.746,0.000,0.00,1.00,-3.80,0.046,-0.23,8.194,4.09,25.60 ,not present ,0.00 ,0.00 ,
30/10/2024,17:15:00,24.91,-1.771,0.000,0.00,1.00,-3.80,0.024,-0.23,8.201,4.08,25.40 ,not present ,0.00 ,0.00 ,
30/10/2024,17:30:00,24.26,-2.001,0.000,0.00,1.00,-3.80,-0.176,-0.26,8.226,4.13,32.30 ,present ,12.39 ,160.50 ,
30/10/2024,17:45:00,24.94,-1.917,0.000,0.00,1.00,-3.80,-0.083,-0.25,8.201,4.16,36.59 ,present ,12.40 ,157.50 ,
30/10/2024,18:00:00,25.24,-1.884,0.000,0.00,1.00,-3.80,0.042,-0.25,8.191,4.17,35.50 ,present ,12.54 ,44.10 ,
30/10/2024,18:15:00,25.06,-1.801,0.000,0.00,1.00,-3.80,-0.073,-0.24,8.198,4.18,30.40 ,present ,12.61 ,43.50 ,
30/10/2024,18:30:00,25.21,-1.895,0.000,0.00,1.00,-3.80,0.026,-0.25,8.191,4.18,29.20 ,present ,12.60 ,42.60 ,
30/10/2024,18:45:00,24.87,-1.751,0.000,0.00,1.00,-3.80,0.081,-0.23,8.205,4.18,28.60 ,present ,12.63 ,42.00 ,
30/10/2024,19:00:00,24.77,-1.860,0.000,0.00,1.00,-3.80,0.129,-0.25,8.208,4.19,28.20 ,present ,12.59 ,41.70 ,
30/10/2024,19:15:00,24.40,-1.837,0.000,0.00,1.00,-3.80,0.042,-0.24,8.219,4.19,27.80 ,present ,12.61 ,39.00 ,
30/10/2024,19:30:00,24.36,-1.762,0.000,0.00,1.00,-3.80,0.162,-0.23,8.222,4.19,27.10 ,present ,12.62 ,31.80 ,
30/10/2024,19:45:00,24.22,-1.792,0.101,0.00,1.00,-3.80,0.246,-0.24,8.226,4.19,26.60 ,present ,12.65 ,30.30 ,
30/10/2024,20:00:00,24.31,-1.924,0.026,0.00,1.00,-3.80,0.202,-0.25,8.222,4.19,26.40 ,present ,12.64 ,30.00 ,
30/10/2024,20:15:00,24.52,-1.883,0.000,0.00,1.00,-3.80,0.264,-0.25,8.215,4.19,26.20 ,present ,12.64 ,29.70 ,
30/10/2024,20:30:00,24.40,-1.771,0.000,0.00,1.00,-3.80,0.304,-0.23,8.219,4.19,26.20 ,present ,12.64 ,29.40 ,
30/10/2024,20:45:00,24.36,-1.859,0.069,0.00,1.00,-3.80,0.088,-0.25,8.222,4.19,26.10 ,present ,12.64 ,29.70 ,
30/10/2024,21:00:00,24.34,-1.907,0.151,-0.03,1.00,-3.80,0.050,-0.25,8.222,4.19,26.20 ,present ,12.64 ,29.70 ,
30/10/2024,21:15:00,24.32,-1.575,0.000,0.00,1.00,-3.80,0.462,-0.21,8.222,4.19,26.20 ,present ,12.64 ,29.40 ,
30/10/2024,21:30:00,24.32,-1.793,0.186,-0.02,1.00,-3.80,0.226,-0.24,8.222,4.19,26.10 ,present ,12.64 ,29.40 ,
30/10/2024,21:45:00,24.10,-1.570,0.000,0.00,1.00,-3.80,0.352,-0.21,8.229,4.19,26.00 ,present ,12.64 ,29.40 ,
30/10/2024,22:00:00,23.95,-1.779,0.107,0.00,1.00,-3.80,0.316,-0.24,8.237,4.19,25.80 ,present ,12.64 ,29.40 ,
30/10/2024,22:15:00,23.81,-1.778,0.000,0.00,1.00,-3.80,0.078,-0.24,8.240,4.19,25.70 ,present ,12.64 ,29.40 ,
30/10/2024,22:30:00,23.85,-1.735,0.000,0.00,1.00,-3.80,0.146,-0.23,8.240,4.19,25.50 ,present ,12.57 ,29.40 ,
30/10/2024,22:45:00,23.76,-1.466,0.000,0.00,1.00,-3.80,0.306,-0.19,8.244,4.19,25.50 ,present ,12.60 ,29.40 ,
30/10/2024,23:00:00,23.60,-1.783,0.000,0.00,1.00,-3.80,0.147,-0.24,8.247,4.19,25.40 ,present ,12.60 ,29.40 ,
30/10/2024,23:15:00,23.73,-1.697,0.000,0.00,1.00,-3.80,0.082,-0.22,8.244,4.19,25.40 ,present ,12.60 ,29.40 ,
30/10/2024,23:30:00,23.78,-1.629,0.000,0.00,1.00,-3.80,0.113,-0.22,8.244,4.19,25.30 ,present ,12.60 ,29.40 ,
30/10/2024,23:45:00,23.74,-1.669,0.000,0.00,1.00,-3.80,0.057,-0.22,8.244,4.19,25.30 ,present ,12.60 ,29.40 ,
31/10/2024,00:00:00,23.24,-0.689,0.000,0.00,1.00,-3.80,0.474,-0.09,8.262,4.19,25.00 ,present ,12.60 ,29.40 ,
31/10/2024,00:15:00,22.74,-0.469,0.000,0.00,1.00,-3.80,0.125,-0.06,8.279,4.19,24.30 ,present ,12.60 ,29.10 ,
31/10/2024,00:30:00,22.32,-0.535,0.000,0.00,1.00,-3.80,0.106,-0.07,8.294,4.19,23.70 ,present ,12.60 ,29.10 ,
31/10/2024,00:45:00,21.89,-0.473,0.000,0.00,1.00,-3.80,0.187,-0.06,8.312,4.19,23.30 ,present ,12.60 ,29.40 ,
31/10/2024,01:00:00,21.43,-0.347,0.000,0.00,1.00,-3.80,0.222,-0.04,8.326,4.19,22.80 ,present ,12.60 ,29.10 ,
31/10/2024,01:15:00,20.89,-0.335,0.000,0.00,1.00,-3.80,0.165,-0.04,8.348,4.19,22.50 ,present ,12.60 ,29.40 ,
31/10/2024,01:30:00,20.44,-0.419,0.000,0.00,1.00,-3.80,0.156,-0.05,8.362,4.19,22.00 ,present ,12.60 ,29.10 ,
31/10/2024,01:45:00,20.16,-0.513,0.000,0.00,1.00,-3.80,0.073,-0.07,8.373,4.19,21.60 ,present ,12.57 ,29.10 ,
31/10/2024,02:00:00,19.94,-0.361,0.000,0.00,1.00,-3.80,0.106,-0.04,8.381,4.19,21.20 ,present ,12.57 ,29.10 ,
31/10/2024,02:15:00,19.70,-0.405,0.000,0.00,1.00,-3.80,-0.028,-0.05,8.388,4.19,21.00 ,present ,12.60 ,29.10 ,
31/10/2024,02:30:00,19.58,-0.358,0.000,0.00,1.00,-3.80,0.051,-0.04,8.395,4.19,20.70 ,present ,12.57 ,29.10 ,
31/10/2024,02:45:00,19.54,-0.459,0.000,0.00,1.00,-3.80,-0.047,-0.06,8.395,4.19,20.60 ,present ,12.60 ,29.10 ,
31/10/2024,03:00:00,19.57,-0.325,0.000,0.00,1.00,-3.80,-0.041,-0.04,8.395,4.19,20.40 ,present ,12.57 ,29.10 ,
31/10/2024,03:15:00,19.56,-0.293,0.000,0.00,1.00,-3.80,0.151,-0.04,8.395,4.19,20.40 ,present ,12.57 ,29.10 ,
31/10/2024,03:30:00,19.42,-0.375,0.000,0.00,1.00,-3.80,-0.001,-0.05,8.399,4.19,20.29 ,present ,12.57 ,29.40 ,
31/10/2024,03:45:00,19.29,-0.491,0.000,0.00,1.00,-3.80,0.024,-0.06,8.406,4.19,20.10 ,present ,12.57 ,29.10 ,
31/10/2024,04:00:00,19.32,-0.460,0.000,0.00,1.00,-3.80,-0.027,-0.06,8.403,4.19,20.10 ,present ,12.57 ,29.10 ,
31/10/2024,04:15:00,19.31,-0.453,0.000,0.00,1.00,-3.80,-0.105,-0.06,8.403,4.19,20.10 ,present ,12.57 ,29.10 ,
31/10/2024,04:30:00,19.31,-0.475,0.000,0.00,1.00,-3.80,-0.025,-0.06,8.403,4.19,20.10 ,present ,12.57 ,29.10 ,
31/10/2024,04:45:00,19.19,-0.391,0.000,0.00,1.00,-3.80,0.012,-0.05,8.410,4.19,20.00 ,present ,12.57 ,29.10 ,
31/10/2024,05:00:00,19.07,-0.395,0.000,0.00,1.00,-3.80,-0.162,-0.05,8.414,4.19,19.90 ,present ,12.57 ,29.10 ,
31/10/2024,05:15:00,19.10,-0.422,0.000,0.00,1.00,-3.80,0.082,-0.05,8.410,4.19,19.79 ,present ,12.53 ,29.10 ,
31/10/2024,05:30:00,18.97,-0.432,0.000,0.00,1.00,-3.80,-0.123,-0.05,8.417,4.19,19.79 ,present ,12.53 ,29.10 ,
31/10/2024,05:45:00,18.98,-0.276,0.000,0.00,1.00,-3.80,-0.058,-0.03,8.417,4.19,19.79 ,present ,12.57 ,29.10 ,
31/10/2024,06:00:00,19.00,-0.391,0.000,0.00,1.00,-3.80,-0.080,-0.05,8.414,4.19,19.79 ,present ,12.53 ,29.10 ,
31/10/2024,06:15:00,19.00,-0.380,0.000,0.00,1.00,-3.80,-0.124,-0.05,8.414,4.19,19.60 ,present ,12.53 ,29.10 ,
31/10/2024,06:30:00,18.99,-0.433,0.000,0.00,1.00,-3.80,-0.102,-0.05,8.417,4.19,19.60 ,present ,12.57 ,29.10 ,
31/10/2024,06:45:00,18.96,-0.492,0.000,0.00,1.00,-3.80,0.010,-0.06,8.417,4.19,19.60 ,present ,12.53 ,29.10 ,
31/10/2024,07:00:00,18.91,-0.316,0.000,0.00,1.00,-3.80,-0.192,-0.04,8.417,4.19,19.50 ,present ,12.53 ,29.10 ,
31/10/2024,07:15:00,18.93,-0.459,0.000,0.00,1.00,-3.80,-0.087,-0.06,8.417,4.19,19.50 ,present ,12.53 ,29.40 ,
31/10/2024,07:30:00,18.85,-0.495,0.000,0.00,1.00,-3.80,0.005,-0.06,8.421,4.19,19.50 ,present ,12.53 ,29.40 ,
31/10/2024,07:45:00,18.77,-0.430,0.000,0.00,1.00,-3.80,-0.013,-0.05,8.425,4.19,19.70 ,present ,12.53 ,29.40 ,
31/10/2024,08:00:00,19.21,-1.458,0.000,0.00,1.00,-3.80,-0.619,-0.20,8.406,4.19,19.79 ,present ,12.53 ,29.40 ,
31/10/2024,08:15:00,20.01,-1.539,0.000,0.00,1.00,-3.80,-0.514,-0.21,8.377,4.19,20.50 ,present ,12.53 ,29.40 ,
31/10/2024,08:30:00,20.46,-1.681,0.000,0.00,1.00,-3.80,-0.431,-0.23,8.362,4.19,21.10 ,present ,12.53 ,29.40 ,
31/10/2024,08:45:00,20.71,-1.511,0.000,0.00,1.00,-3.80,-0.294,-0.20,8.352,4.19,21.50 ,present ,12.54 ,29.70 ,
31/10/2024,09:00:00,20.81,-1.657,0.000,0.00,1.00,-3.80,-0.314,-0.22,8.348,4.19,21.90 ,present ,12.53 ,29.40 ,
31/10/2024,09:15:00,21.09,-1.659,0.000,0.00,1.00,-3.80,-0.345,-0.22,8.341,4.19,22.10 ,present ,12.54 ,29.70 ,
31/10/2024,09:30:00,21.38,-1.587,0.000,0.00,1.00,-3.80,-0.310,-0.21,8.330,4.19,22.60 ,present ,12.53 ,29.40 ,
31/10/2024,09:45:00,21.65,-1.691,0.000,0.00,1.00,-3.80,-0.468,-0.23,8.319,4.19,22.80 ,present ,12.54 ,29.70 ,
31/10/2024,10:00:00,21.97,-1.849,0.000,0.00,1.00,-3.80,-0.492,-0.25,8.308,4.19,23.10 ,present ,12.53 ,29.40 ,
31/10/2024,10:15:00,22.53,-1.803,0.000,0.00,1.00,-3.80,-0.338,-0.24,8.287,4.19,23.40 ,present ,12.53 ,29.40 ,
31/10/2024,10:30:00,22.86,-1.858,0.000,0.00,1.00,-3.80,-0.421,-0.25,8.276,4.19,23.90 ,present ,12.54 ,29.70 ,
31/10/2024,10:45:00,23.11,-1.910,0.000,0.00,1.00,-3.80,-0.506,-0.25,8.265,4.19,24.30 ,present ,12.53 ,29.40 ,
31/10/2024,11:00:00,23.48,-2.048,0.000,0.00,1.00,-3.80,-0.484,-0.27,8.254,4.19,24.70 ,present ,12.54 ,29.70 ,
31/10/2024,11:15:00,24.19,-1.830,0.000,0.00,1.00,-3.80,-0.373,-0.24,8.229,4.19,25.10 ,present ,12.57 ,29.40 ,
31/10/2024,11:30:00,24.06,-1.765,0.000,0.00,1.00,-3.80,-0.462,-0.23,8.233,4.19,25.40 ,present ,12.53 ,29.40 ,
31/10/2024,11:45:00,24.22,-1.676,0.000,0.00,1.00,-3.80,-0.387,-0.22,8.226,4.19,25.60 ,present ,12.54 ,29.70 ,
31/10/2024,12:00:00,24.26,-1.384,0.000,0.00,1.00,-3.80,-0.061,-0.18,8.226,4.19,25.80 ,present ,12.53 ,29.40 ,
31/10/2024,12:15:00,24.58,-2.206,-0.065,-0.01,1.00,-3.80,-0.513,-0.29,8.215,4.19,25.90 ,present ,12.53 ,29.40 ,
31/10/2024,12:30:00,24.83,-1.347,0.000,0.00,1.00,-3.80,-0.112,-0.18,8.205,4.19,26.00 ,present ,12.54 ,29.70 ,
31/10/2024,12:45:00,25.08,-1.690,0.000,0.00,1.00,-3.80,-0.323,-0.22,8.198,4.19,26.40 ,present ,12.53 ,29.40 ,
31/10/2024,13:00:00,25.90,-2.065,0.000,0.00,1.00,-3.80,-0.206,-0.27,8.166,4.19,26.90 ,present ,12.53 ,29.40 ,
31/10/2024,13:15:00,26.68,-1.936,0.000,0.00,1.00,-3.80,-0.321,-0.25,8.141,4.19,27.50 ,present ,12.54 ,29.70 ,
31/10/2024,13:30:00,27.11,-1.815,0.000,0.00,1.00,-3.80,-0.062,-0.24,8.123,4.19,28.00 ,present ,12.57 ,29.70 ,
31/10/2024,13:45:00,27.55,-2.288,-0.042,-0.03,1.00,-3.80,-0.300,-0.30,8.109,4.19,28.30 ,present ,12.57 ,29.70 ,
31/10/2024,14:00:00,27.31,-0.282,0.000,0.00,1.00,-3.80,1.636,-0.03,8.116,4.19,28.50 ,present ,12.54 ,29.70 ,
31/10/2024,14:15:00,27.00,-2.022,0.000,0.00,1.00,-3.80,0.020,-0.26,8.128,4.19,28.30 ,present ,12.57 ,29.70 ,
31/10/2024,14:30:00,27.23,-1.692,0.000,0.00,1.00,-3.80,0.182,-0.22,8.121,4.19,28.30 ,present ,12.54 ,29.70 ,
31/10/2024,14:45:00,27.44,-1.911,0.000,0.00,1.00,-3.80,0.312,-0.25,8.114,4.19,28.50 ,present ,12.54 ,29.70 ,
31/10/2024,15:00:00,27.29,-1.507,0.000,0.00,1.00,-3.80,0.712,-0.20,8.121,4.19,28.70 ,present ,12.54 ,29.70 ,
31/10/2024,15:15:00,26.44,-1.643,0.000,0.00,1.00,-3.80,0.541,-0.21,8.148,4.19,28.40 ,present ,12.54 ,29.70 ,
31/10/2024,15:30:00,25.70,-1.593,0.000,0.00,1.00,-3.80,0.325,-0.21,8.173,4.19,28.00 ,present ,12.53 ,29.40 ,
31/10/2024,15:45:00,25.72,-1.839,0.000,0.00,1.00,-3.80,-0.016,-0.24,8.173,4.19,27.80 ,present ,12.53 ,29.40 ,
31/10/2024,16:00:00,25.62,-1.556,0.000,0.00,1.00,-3.80,0.284,-0.20,8.175,4.19,27.80 ,present ,12.54 ,29.70 ,
31/10/2024,16:15:00,25.42,-1.693,0.000,0.00,1.00,-3.80,0.203,-0.22,8.184,4.19,27.60 ,present ,12.54 ,29.70 ,
31/10/2024,16:30:00,25.42,-1.776,0.000,0.00,1.00,-3.80,0.003,-0.23,8.184,4.19,27.40 ,present ,12.53 ,29.40 ,
31/10/2024,16:45:00,25.58,-1.639,0.000,0.00,1.00,-3.80,0.262,-0.21,8.180,4.19,27.40 ,present ,12.53 ,29.40 ,
31/10/2024,17:00:00,25.60,-1.690,0.000,0.00,1.00,-3.80,0.298,-0.22,8.175,4.19,27.40 ,present ,12.53 ,29.40 ,
31/10/2024,17:15:00,25.55,-1.845,0.112,-0.01,1.00,-3.80,0.250,-0.24,8.180,4.19,27.20 ,present ,12.53 ,29.40 ,
31/10/2024,17:30:00,25.45,-1.773,0.000,0.00,1.00,-3.80,0.313,-0.23,8.184,4.18,26.00 ,not present ,0.00 ,0.00 ,
31/10/2024,17:45:00,25.24,-1.732,0.000,0.00,1.00,-3.80,0.391,-0.23,8.191,4.18,25.50 ,not present ,0.00 ,0.00 ,
31/10/2024,18:00:00,25.01,-1.743,0.000,0.00,1.00,-3.80,0.338,-0.23,8.198,4.18,25.40 ,not present ,0.00 ,0.00 ,
31/10/2024,18:15:00,24.72,-1.645,0.000,0.00,1.00,-3.80,0.458,-0.22,8.208,4.18,25.10 ,not present ,0.00 ,0.00 ,
